Date,aal,aapl,abbv,baba,bac,csco,dal,dis,fb,ge,intc,jnj,ko,msft,nvda,orcl,pfe,pg,pypl,t,tsla,tsm,v
2002-05-07,,-0.007947150197745056,,,0.006761359120995403,0.014739671979147051,,0.0,,-0.010332407368194185,0.014352215256482337,-0.027052955631773234,0.0010605132147385454,0.017482379731197817,0.025079379156289328,0.0036494165381495414,-0.02188772860767929,-0.005856850311305228,,-0.01802980594779846,,0.03281732311468044,
2002-05-08,,0.08455739143260166,,,0.014254321587110041,0.24388390569298402,,0.04106597072517082,,0.07177820760860132,0.10822195278314561,0.007944600861186313,-0.002647873648668031,0.11117865794442672,0.11489600342668282,0.10909146298734984,0.039720263669513756,0.0015273565079985119,,0.043934409326810364,,0.09952033278082562,
2002-05-09,,-0.007386488950302139,,,0.005675601414174558,-0.03196048493024961,,-0.011749835324277424,,-0.04140017909895066,-0.02553506237437453,0.0077174085090301325,0.0,-0.05184703097627186,-0.042777389638451346,-0.07322449009785748,-0.018025629653007136,0.002832387677625281,,-0.015388961875710039,,-0.03980369007368467,
2002-05-10,,-0.03596529018840877,,,-0.0076592440417232455,-0.020952384929986412,,-0.016985153521695828,,-0.02667532333491207,-0.0435547833752592,0.007821414380961178,-0.0024782210889388034,-0.03971547505716799,-0.07486951661022678,-0.055424361650454945,-0.007670759341163791,0.0036929528439098025,,-0.02870815874322774,,0.014196654005590892,
2002-05-13,,0.026586807799987122,,,0.015572360084080028,0.018158314156078825,,0.012959210942984578,,0.0065254839740804815,0.055904896101510504,-0.00016174078161312888,0.009403883629081511,0.052747219154684055,0.060539395206169466,0.057428102662224534,0.020706942222197267,0.008766368027932847,,0.052545184166000736,,0.00783865244049431,
2002-05-14,,0.0697578773733809,,,0.011733305830034846,0.04777041324346354,,0.0405115093004087,,0.023662835027078666,0.05715264205249326,-0.01293658288905819,-0.0042183376645398285,0.041563787408577024,0.09937879112006698,0.04014189861351003,0.010819329063030514,-0.0017164730675036655,,0.03088888236514098,,0.04722229615269802,
2002-05-15,,-0.012885702314477832,,,0.0005267536274169426,0.006686932709033755,,0.004098339482001778,,-0.02058261422203056,0.0029851161814853366,-0.013106234324375188,0.0007060595965655558,-0.002368285298063433,0.019639690850812963,0.043132421848309344,-0.020139669564306573,-0.009672459426363078,,0.011198231494594424,,-0.026525246674916625,
2002-05-16,,-0.002768786889814523,,,0.0038202709730470463,0.027173833333740793,,0.001224582443706712,,0.03459430668910568,0.01752676437476053,0.0051465106899373225,0.006350503020131404,0.01808206359980291,0.001846825295005683,0.042437620003327625,-0.01836085849034652,0.008898713778807021,,0.03801321406666536,,0.0,
2002-05-17,,-0.0079337360173658,,,0.009053785274284465,0.014109401349386097,,0.013045182384497256,,0.045312319133344436,0.013974872821291617,0.018642446724680406,-0.000876759063105248,0.005202169775927468,0.03160393423690433,-0.002087789552666308,0.0354546234196953,0.006991433349816889,,-0.0031720077047844297,,0.027248006776051215,
2002-05-20,,-0.010795398559532599,,,-0.014304195876606696,-0.038840435764983305,,-0.016901613727403952,,-0.0254112131250388,-0.03237209911924921,-0.016593947729110492,-0.014034933243292191,-0.036051691032682576,0.01072239249393614,-0.0470709330198521,-0.017794304291067098,-0.013031482552504192,,-0.011860399535068122,,-0.035013179990812215,
2002-05-21,,-0.0517379271183267,,,-0.010685886609836048,-0.025331683094286572,,-0.024150216945301062,,-0.013803577063598027,-0.03709861929805047,0.0031436451395718823,-0.013167449583896929,-0.033697922303200234,-0.07628166252590485,-0.028540123420700336,-0.014548431030033004,-0.014069055648575857,,0.015808000432381952,,-0.0269382316293435,
2002-05-22,,0.03665771256255601,,,0.005867217822986381,0.024752302800574277,,-0.01635907392404734,,-0.0071539535144885535,0.01788793405721245,0.022427307062543367,0.013343144769945914,0.028741378325122913,0.04047029072342667,-0.005649693075345685,0.0,0.008781648638589212,,0.006628686762557123,,-0.0056493488633124755,
2002-05-23,,0.035361998841207276,,,0.01617419959738564,0.020531624227254186,,0.016204396962859136,,0.0322682422870848,-0.006758897401354047,-0.004032395640930719,0.008718864159136697,0.02104696386623406,-0.06097265152882114,0.06477238244875583,0.008356246708474568,-0.005767682764439286,,0.037789921816258065,,-0.007954965121805158,
2002-05-24,,-0.0409054228775928,,,-0.0066537492681383315,-0.019526780244098818,,-0.011330096618234475,,-0.010622340136438257,-0.024838244729629033,-0.005667723872863073,-0.008643502633813416,-0.02845695354708111,-0.01959146274093282,-0.05549598201290862,-0.019612697336403917,-0.012148005538453521,,-0.03255199989030111,,-0.004009006229788503,
2002-05-28,,-0.007039444368204584,,,-0.005647384001964073,-0.011466627457213496,,-0.0008486861878893581,,-0.016870547391422797,-0.01081654592086878,-0.003094800038733636,-0.027758552458456487,-0.017649600803812282,-0.039679960783251755,0.010169259463282954,-0.019724207126025184,-0.0249280967868446,,0.008839275357749532,,-0.006325373709303195,
2002-05-29,,0.0,,,0.007395916525445578,-0.04456654352929512,,-0.02081593128453374,,-0.02028110799528393,-0.03809533477869054,0.0024506435802298387,-0.008967096644120764,-0.0051601234052314204,0.03775255396428934,-0.06040274745645302,0.008623289078753427,-0.011248570082791898,,-0.009327249688885098,,-0.02488432378191552,
2002-05-30,,0.009174338526583892,,,-0.004588788567318147,0.02300332277043471,,0.007809385903118526,,-0.006369963242179311,0.005500625643260371,0.00016339842615287203,0.004431941491837232,0.011335302543611148,-0.01460917170791498,0.002381339083491474,-0.011969389207026504,0.01988052496910986,,-0.013979949217496235,,-0.008902032916059954,
2002-05-31,,-0.037190138707151266,,,-0.0014483449602201715,-0.014366011514363897,,-0.013775528892627786,,-0.0019228934730874947,0.007293571928150389,-0.00032633554350880445,0.021511398624875167,-0.03286497925984877,-0.027325515148336366,-0.059382490103796925,-0.0020192987310637678,0.009013954536256863,,-0.007812700654230897,,-0.007185577209348537,
2002-06-03,,-0.016738005356473407,,,-0.017940219617852637,-0.028517104627222567,,-0.01789602244301436,,-0.03307644972747603,-0.03620532418276734,-0.021189252955677973,-0.027537911517502733,-0.02926701452057434,-0.05887624508231126,-0.07575752693331805,-0.03381502983825235,0.0005629008715721806,,-0.0332455132938565,,-0.06513871937279436,
2002-06-04,,-0.005674508480571716,,,-0.0006710675754396656,0.04892364159674689,,-0.011555494548769474,,-0.0019923833729031948,0.03305789126162817,-0.010824864379136212,-0.0005550657761996813,0.011331510707252912,0.05049230169503671,0.06830601382819257,0.034400306220711885,0.0071978373424972375,,0.003016450130342463,,-0.012258247429397628,
2002-06-05,,-0.002633904635814588,,,0.0001365577623611003,-0.009950337992411296,,-0.005395654634066105,,0.0033276478596377945,0.024727683262040445,0.0035359505337799746,0.02592590958942176,0.03361328007873987,-0.014510144386732593,0.10741683298060356,0.01388083885925906,0.011055398692521035,,0.009924982194006615,,0.002612653061949466,
2002-06-06,,-0.024647803815191938,,,-0.04726105414313242,-0.02889437653138105,,-0.018987678185519052,,-0.028192421420876634,-0.04187394093311081,-0.014427627366191076,-0.02256312464961885,0.004645746903568115,0.000306602459232197,-0.05889164686807202,-0.032800655173137905,-0.01093451328860684,,-0.036629368535832985,,-0.06123756586942919,
2002-06-07,,-0.03429593464814784,,,0.017490965508887957,0.01746460125253968,,-0.0023038007349774903,,0.030716428695812148,-0.18518538052434674,-0.0074893272505985875,-0.001846956476659889,0.0015412293238454833,-0.009505960411848813,0.02576717261800021,0.017399003683534087,-0.002345108833313736,,0.02194832137322167,,-0.004163969577917093,
2002-06-10,,0.003738188372529372,,,0.002254208787584311,-0.016528950210814464,,0.015242412301962105,,-0.008277773631642726,-0.04227235615342406,0.011832986455504013,-0.005920583117276723,0.016160534212619204,-0.008359294203353351,-0.026315606096071198,0.02463793784213708,-0.0015666917567892513,,0.0027218799735468924,,0.0,
2002-06-11,,-0.04748612694820198,,,-0.005904674818951738,-0.03102757848886717,,-0.01819848638957211,,-0.018364106203607955,-0.040341950316836295,-0.025592945834846725,0.005025464549117231,-0.004733808822556029,-0.04495791626765,-0.013513859834275777,-0.03479512503515192,-0.002242144110590316,,-0.030769489703606934,,-0.013937003369682843,
2002-06-12,,-0.018084188040440652,,,0.006222570659085491,0.020012881156144635,,-0.019925866645337686,,0.03231290015785704,0.06725991923051033,-0.004348295142369896,0.016417521558846904,0.05649665680545346,-0.08630262211454665,0.028642329403854028,0.026377204795496878,0.044943798829844894,,0.021786899760338763,,0.031801772231982106,
2002-06-13,,-0.02737669561405487,,,-0.021785120971721583,-0.02616054679491686,,-0.005200804179532836,,-0.016474314757453756,-0.021779263875801202,0.0029698371608173346,0.0003671620435350409,-0.023766744678563878,-0.010375740210039175,0.0,0.009137802202070944,-0.016344067361955816,,-0.005482903710332221,,0.020548111639350886,
2002-06-14,,0.028659460552569183,,,0.021551992276986898,-0.03962418914917942,,-0.00047528265203344855,,-0.005025127447922273,0.008053473296015579,-0.010277312468890076,0.006422590165310771,0.018996905037630407,0.018799535280760393,0.03753058527323283,0.0,0.000764806966398135,,-0.012863507871691326,,-0.013422896358750158,
2002-06-17,,0.021890316945070154,,,0.0317860064610751,0.053845819054977095,,0.02377566320200497,,0.02727290704963603,0.060149154620721346,0.011087756446498842,0.00729254669323498,0.007783001902211151,0.008871734795349084,0.07351238635469803,0.020090710271216006,0.02566916100987293,,0.033198322013407555,,0.010203855140083817,
2002-06-18,,-0.018987216799144835,,,0.008724124664874822,-0.023888238671022743,,0.019507670889870043,,0.02097660693084502,-0.023935120011805866,-0.017232406925557164,0.0009044243666718188,0.005567031666014577,-0.00527612212792572,-0.023912936763221482,0.004438100466876316,-0.00010627377624117251,,-0.009609254568021086,,-0.011447623855566746,
2002-06-19,,-0.1503723423373775,,,-0.0033782472817548426,-0.014956076088113557,,-0.04965826650044225,,-0.02568238369832665,-0.08764799102523602,-0.001593779714325727,-0.003977902087801244,-0.029111943229949477,-0.1566479929853517,-0.02004476070310779,-0.01270371568744344,0.005431854434298611,,-0.05275911577815107,,-0.05660757618908974,
2002-06-20,,-0.0005843599774781882,,,-0.022373102882280338,-0.028294831046493885,,-0.062320412672140946,,-0.02141665667410264,-0.0423093441205552,-0.02359424017735645,0.011619124443107864,-0.004783087188406698,-0.009224299653597168,-0.03863663688768859,0.009231266506432023,-0.0058264570060928556,,-0.009283338358418991,,-0.002382758796391715,
2002-06-21,,-0.015195809021088635,,,-0.025519740450875572,-0.024147892793626835,,-0.015848463337709506,,-0.025252777087254374,-0.02650747864979175,-0.03706379218123468,0.005025421467958369,-0.033641531205241715,-0.041049335216621796,-0.0401887651437538,-0.05681866912001876,0.0,,0.012924534269693977,,-0.015923686561075456,
2002-06-24,,0.024926082537231498,,,0.0014233567406960468,0.023289780059635223,,-0.012987067776472405,,0.022452725732077905,0.032034208877687265,0.021320598733396867,0.016964401693160713,0.03596054625067402,0.018534758807681184,0.06034449125359331,0.007052701205427558,-0.004794590998503545,,-0.02870815874322774,,0.027508034060894637,
2002-06-25,,-0.007527455064634925,,,-0.004690573831771738,-0.04338566890430717,,0.012105133720168082,,-0.02364888141943078,-0.05225074058717005,-0.014594468975133612,-0.026338961585227416,-0.022341666845064778,-0.08275574462223323,0.01045304744048603,-0.020133804422728052,-0.04710923953845647,,-0.027914842510782356,,0.022834608158186942,
2002-06-26,,-0.034422471380900044,,,-0.036841526077313946,-0.0014867670397442634,,-0.01092037899671694,,0.027416878628312658,0.01582994394156456,0.01499847116007147,0.001622564326212883,0.02228527202445507,-0.051960288654555264,0.05402352638673702,0.042286617345504984,0.023370655283988073,,-0.0033787344075711934,,-0.006928251606653224,
2002-06-27,,0.030815832024780665,,,0.017049824213807074,0.02903898759854595,,0.001577151165873314,,0.013558907787752705,0.0021498681452865043,0.004987150648316785,0.009903037210636345,0.014594401764007836,-0.14897853007811057,0.055616240138150363,0.05000029897651803,0.01273621065636621,,0.022034121970289755,,0.0,
2002-06-28,,0.03868720900706424,,,0.025656422538071322,0.009407086802645681,,-0.00787378378110104,,-0.028427970111626455,-0.0203757135884145,-0.03951494937813538,-0.00160435197502784,-0.0040058607382553735,0.005854747085216605,-0.02169456895261135,-0.047619318799485555,-0.03187355077343679,,0.01160854473411832,,0.00775199669324067,
2002-07-01,,-0.03724625534192094,,,-0.015776194801520038,-0.061648878322794864,,-0.028571721751075918,,-0.020653850886467207,-0.0399561581669855,-0.033678018078284966,0.006249951467922843,-0.03729439304668958,-0.0023281768795150315,-0.04963013225765556,-0.031428411567657744,0.008174619018127549,,-0.017704708930058488,,-0.07307688372501109,
2002-07-02,,-0.007033924793732993,,,0.0034657129729893654,-0.04048867980687809,,0.007625365103421267,,-0.01230220874646315,-0.05530229437452505,0.02198024183731362,0.005856229619043418,-0.023167492874644258,-0.0630102814960658,-0.035556373117279994,-0.03244864814570647,-0.00833045489174944,,-0.0006673731476778411,,-0.07800841281274784,
2002-07-03,,0.03600921196643547,,,-0.00992950045473795,0.03821658937720018,,0.02432432786593086,,-0.007117538825704206,0.07121335356447167,0.025964064104018414,-0.0012348897507650225,0.007776454695575419,0.08655029233694456,0.10023072704939562,-0.009145902380509607,-0.010304593131521989,,0.025384230886417614,,0.09360935159060335,
2002-07-05,,0.06780620848760055,,,0.029360425339514773,0.0774538561285758,,0.04432707221108689,,0.06415719971881595,0.1008452760500671,0.030972326891782087,-0.002473131486964153,0.05806335506855653,0.08825167956030588,0.045026222053667464,0.058153443437916064,0.01720218753856595,,0.032572664821355124,,0.1234566633440537,
2002-07-08,,-0.0389539453058898,,,0.015814241540866192,-0.027046455142395343,,-0.039918884457329606,,-0.008756695920965396,-0.05322481215304664,-0.018501400224636644,0.014343794878328042,-0.035187174131037,0.030016185073365342,-0.06713420726274166,0.0005813915579773177,0.005229509716059733,,0.0057273951896281705,,-0.010989138916509655,
2002-07-09,,-0.026651584991416843,,,-0.023630499677162353,-0.03877107782624711,,-0.012631701837661491,,-0.038395989907866634,-0.029189273455706544,-0.017917102258458217,-0.014664780998979166,0.005480062213681247,-0.049079775091387945,0.009666744853047637,-0.03807020649672388,-0.027117025152309848,,-0.03258473121502514,,-0.043703497352234555,
2002-07-10,,-0.011979915149704312,,,-0.03046717019620815,0.028158428404399416,,-0.025053236779387755,,-0.04417048730074935,-0.06403088549674651,-0.04408986984522256,-0.030829159760580316,-0.018229353865949705,-0.02741943482261444,-0.04468031759889901,-0.06253792248784618,0.0005687520364214826,,-0.018639504088957204,,-0.015491893818897262,
2002-07-11,,0.056582359811390814,,,0.015418771941390519,0.03997051282699493,,0.022416368227325734,,0.01109140132848796,0.0856638503660978,0.013518808241120839,-0.029067731110675177,0.012825040622391315,0.10171374996474691,0.0489975488127552,0.05059646577962096,-0.02273996586166671,,0.021326114586600164,,0.0637295850176034,
2002-07-12,,-0.043169657962074726,,,-0.007809247813420739,0.023487277454607103,,-0.013369045136634838,,0.04570383373841391,-0.014246955775521597,-0.009415258712450414,-0.03878756573392328,-0.01984463746690235,-0.0010035810180755167,0.02760131793504339,-0.012269615834658687,-0.026992837673808556,,-0.0329527149669282,,-0.005177649056019917,
